"LinkID","Node1","Node2","Capacity","Distance","MaxSpeed","NumLane","RoadWidth","RoadType","RoadName","Congestion","BasisFlow","EstFlow","Speed","TravelTime","Delay"
836,645,646,1500.0,56,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.277306809666849,0.0016718651468521626,415.9602145002735,32.148374946405674,1.741923194978197,0.14192319497819694
837,645,644,1500.0,75,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.277306809666849,0.0016718651468521626,415.9602145002735,32.148374946405674,2.332932850417228,0.1900757075600854
838,644,645,1500.0,75,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.27275365909691734,0.0016444144911853076,409.130488645376,32.31709145642902,2.320753403848781,0.17789626099163813
839,644,643,1500.0,5,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.27275365909691734,0.0016444144911853076,409.130488645376,32.31709145642902,0.15471689358991872,0.01185975073277587
840,643,644,1500.0,5,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.26820050852698313,0.0016169638355184373,402.3007627904747,32.47921841952755,0.15394459113566106,0.011087448278518208
841,643,642,1500.0,8,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.26820050852698313,0.0016169638355184373,402.3007627904747,32.47921841952755,0.24631134581705771,0.01773991724562915
842,642,643,1500.0,8,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.26364735795704813,0.001589513179851562,395.4710369355722,32.63480996052466,0.24513701810051497,0.016565589529086405
843,642,641,1500.0,59,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.26364735795704813,0.001589513179851562,395.4710369355722,32.634809960524656,1.8078855084912981,0.12217122277701242
844,641,642,1500.0,59,35.0,2,3.0,"tertiary","Jalan Ketintang Baru I",0.25909420738711425,0.0015620625241846936,388.6413110806714,32.78393185314423,1.7996621108258386,0.11394782511155288
845,359,334,1500.0,30,20.0,1,2.75,"trunk_link","",0.09535912389326408,0.0005749141027695596,143.03868583989612,19.975223958161894,1.5018605079389848,0.0018605079389848456
846,244,254,1500.0,28,20.0,1,2.75,"trunk_link","",0.03937557240099648,0.00023739282570690422,59.06335860149472,19.99927887074259,1.4000504808681804,5.0480868180491356e-05
847,353,352,3000.0,7,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.09535912389326412,0.0011498282055391197,286.07737167979235,34.95664192678331,0.200248067725198,0.0002480677251979757
848,352,351,3000.0,11,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.09535912389326438,0.001149828205539123,286.07737167979315,34.95664192678331,0.31467553499673967,0.0003898207110253904
849,351,350,3000.0,8,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.09535912389326476,0.0011498282055391275,286.0773716797943,34.95664192678331,0.2288549345430834,0.0002835059716548294
850,350,349,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894187,0.0014405138644664492,358.3999924768256,34.8933842660804,0.028658727751211352,8.729917978278143e-05
851,349,348,3000.0,11,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894146,0.0014405138644664442,358.39999247682437,34.8933842660804,0.31524600526332486,0.0009602909776105784
852,348,347,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894147,0.0014405138644664444,358.3999924768244,34.8933842660804,0.028658727751211352,8.729917978278143e-05
853,347,346,3000.0,8,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894096,0.0014405138644664381,358.3999924768229,34.8933842660804,0.22926982200969082,0.0006983934382622514
854,346,345,3000.0,9,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894064,0.0014405138644664342,358.3999924768219,34.89338426608042,0.25792854976090207,0.000785692618044953
855,345,344,3000.0,25,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894126,0.0014405138644664418,358.3999924768238,34.8933842660804,0.7164681937802838,0.0021824794945695114
856,344,343,3000.0,0,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894022,0.0014405138644664292,358.39999247682067,0.0,0.0,0.0
857,343,342,3000.0,6,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894017,0.0014405138644664286,358.3999924768205,34.89338426608041,0.17195236650726808,0.0005237950786966539
858,354,353,1500.0,2,20.0,1,2.75,"tertiary","Jalan A. Yani Frontage Barat",0.19071824778652988,0.0011498282055391294,286.0773716797948,19.610815175216505,0.10198454180158373,0.0019845418015837224
859,261,260,3000.0,0,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.12468931260315863,0.0015034878961437642,374.0679378094759,0.0,0.0,0.0
860,260,259,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.1246893126031596,0.001503487896143776,374.0679378094788,34.8735542043417,0.028675023891757544,0.00010359532032897315
861,259,258,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.12468931260315945,0.0015034878961437742,374.06793780947834,34.8735542043417,0.028675023891757544,0.00010359532032897315
862,258,257,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.12468931260316005,0.0015034878961437813,374.06793780948016,34.8735542043417,0.028675023891757544,0.00010359532032897315
863,257,256,3000.0,2,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.12468931260315982,0.0015034878961437787,374.0679378094795,34.8735542043417,0.05735004778351509,0.0002071906406579463
864,328,350,1500.0,13,20.0,1,2.75,"trunk_link","",0.048215080531355585,0.0002906856589273299,72.32262079703338,19.998378870768608,0.6500526909709639,5.269097096383124e-05
865,803,802,2000.0,15,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.1098203954713751,0.0008828002544555492,219.64079094275021,24.94557270493013,0.6013091051237107,0.001309105123710741
866,802,799,2000.0,13,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547138056,0.0008828002544555931,219.64079094276113,24.945572704930118,0.5211345577738828,0.0011345577738828272
867,799,798,2000.0,2,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547138621,0.0008828002544556384,219.6407909427724,24.945572704930107,0.08017454734982817,0.00017454734982816356
868,798,797,2000.0,5,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547138199,0.0008828002544556045,219.64079094276397,24.94557270493011,0.20043636837457038,0.00043636837457036726
869,797,796,2000.0,2,25.0,2,4.0,"tertiary","Jalan Raya Kendangsari",0.10982039547137401,0.0008828002544555404,219.64079094274803,24.94557270493013,0.0801745473498281,0.00017454734982809417
870,514,513,3000.0,15,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.12308165240766654,0.001484102933675271,369.24495722299963,34.87992844998307,0.43004675372283574,0.001475325151407192
871,207,206,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07018294976700605,0.0022566855872925102,561.4635981360484,84.96907721286559,0.03530696223149938,1.2844584440556417e-05
872,218,217,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07819769827118862,0.0025143944395879417,625.581586169509,84.95235223357011,0.02354260885562239,1.3197090916506476e-05
873,509,508,1500.0,2,20.0,1,2.75,"tertiary","Jalan Jenderal Ahmad Yani Frontage Barat",0.246163304815335,0.0014841029336752822,369.2449572230025,18.95593001475426,0.10550788056525369,0.005507880565253684
874,633,632,1500.0,10,20.0,1,2.75,"tertiary","",0.4318236789785251,0.0026034375403078303,647.7355184677876,13.144271684697133,0.7607876830210557,0.2607876830210557
875,577,576,1000.0,1,25.0,2,2.0,"tertiary","",0.32149231015247026,0.0012921711490379746,321.4923101524703,21.547247716470604,0.04640963955854117,0.006409639558541166
876,576,577,1000.0,1,25.0,2,2.0,"tertiary","",0.1607461550762344,0.0006460855745189844,160.7461550762344,24.75210612720293,0.040400602472408814,0.00040060247240881336
877,576,575,1000.0,2,25.0,2,2.0,"tertiary","",0.1607461550762344,0.0006460855745189844,160.7461550762344,24.75210612720293,0.08080120494481763,0.0008012049448176267
878,575,576,1000.0,2,25.0,2,2.0,"tertiary","",0.16074615507623274,0.0006460855745189777,160.74615507623275,24.752106127202936,0.0808012049448176,0.000801204944817599
879,744,743,1000.0,12,25.0,2,2.0,"secondary_link","",0.2310664286054057,0.0009287232170920216,231.0664286054057,23.974833816203706,0.5005248458443805,0.020524845844380524
880,743,744,1000.0,12,25.0,2,2.0,"secondary_link","",0.05134809524564515,0.00020638293713155814,51.348095245645155,24.997393346314357,0.48005005296959463,5.0052969594649444e-05
881,81,80,8000.0,1,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.05006589553526637,0.001609835226994732,400.52716428213097,84.99198991339047,0.011765814649345565,1.1087669926235916e-06
882,508,682,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.08675779273190991,0.0027896385246470954,694.0623418552792,84.92782691856235,0.03532411117591308,2.999352885425799e-05
883,682,681,8000.0,8,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.1001317910705334,0.003219670453989485,801.0543285642672,84.87201952037552,0.0942595692338794,0.00014192217505587523
884,681,680,8000.0,4,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.10013179107053226,0.0032196704539894485,801.0543285642581,84.87201952037555,0.04712978461693969,7.096108752792374e-05
885,680,679,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.10013179107053277,0.003219670453989465,801.0543285642622,84.87201952037552,0.035347338462704776,5.322081564595321e-05
886,679,678,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.0500658955352665,0.0016098352269947362,400.527164282132,84.99198991339047,0.011765814649345565,1.1087669926235916e-06
887,678,677,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526609,0.001609835226994723,400.5271642821287,84.99198991339047,0.011765814649345565,1.1087669926235916e-06
888,677,676,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526638,0.0016098352269947323,400.527164282131,84.99198991339047,0.02353162929869113,2.217533985247183e-06
889,676,675,8000.0,5,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526663,0.0016098352269947403,400.527164282133,84.99198991339046,0.05882907324672783,5.543834963123162e-06
890,675,674,8000.0,4,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526669,0.0016098352269947422,400.5271642821335,84.99198991339047,0.04706325859738226,4.435067970494366e-06
891,674,673,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526658,0.0016098352269947385,400.5271642821326,84.99198991339046,0.035297443948036696,3.3263009778725094e-06
892,673,672,8000.0,5,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526619,0.0016098352269947264,400.52716428212955,84.99198991339046,0.05882907324672783,5.543834963123162e-06
893,672,671,8000.0,7,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526639,0.0016098352269947327,400.52716428213114,84.99198991339047,0.08236070254541895,7.761368948366876e-06
894,671,670,8000.0,8,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526651,0.0016098352269947366,400.5271642821321,84.99198991339047,0.09412651719476452,8.870135940988733e-06
895,670,669,8000.0,10,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.05006589553526633,0.0016098352269947307,400.5271642821306,84.99198991339046,0.11765814649345566,1.1087669926246324e-05
896,341,340,3000.0,0,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894017,0.0014405138644664286,358.3999924768205,0.0,0.0,0.0
897,342,341,3000.0,1,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.11946666415894026,0.0014405138644664297,358.3999924768208,34.89338426608041,0.028658727751211345,8.729917978277449e-05
898,336,335,3000.0,2,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.059733332079469945,0.0007202569322332126,179.19999623840982,34.99331743269741,0.057153769540329996,1.0912397472855051e-05
899,335,514,3000.0,0,35.0,2,8.0,"tertiary","Jalan A. Yani Frontage Barat",0.05973333207946801,0.0007202569322331893,179.19999623840403,0.0,0.0,0.0
900,63,62,1500.0,24,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059278,0.00046868424582127135,116.60868688588916,19.989049297481543,1.2006574021018501,0.0006574021018501686
901,62,61,1500.0,4,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059429,0.00046868424582128046,116.60868688589143,19.989049297481543,0.20010956701697502,0.00010956701697500959
902,61,60,1500.0,6,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459060198,0.00046868424582132686,116.60868688590297,19.98904929748154,0.3001643505254626,0.00016435052546259765
903,60,59,1500.0,5,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059926,0.0004686842458213104,116.60868688589888,19.989049297481543,0.2501369587712188,0.00013695877121877587
904,65,64,1500.0,3,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059054,0.0004686842458212579,116.60868688588582,19.989049297481547,0.15008217526273124,8.217526273124331e-05
905,417,416,4000.0,28,45.0,2,8.0,"tertiary","Jalan Gayungsari Barat",0.024270607219334023,0.00039020253272723855,97.08242887733608,44.99976577994415,0.622225460837382,3.2386151597174617e-06
906,416,415,4000.0,5,45.0,2,8.0,"tertiary","Jalan Gayungsari Barat",0.024270607219333502,0.0003902025327272302,97.08242887733401,44.999765779944155,0.11111168943524677,5.783241356638325e-07
907,701,700,6000.0,35,65.0,4,12.0,"secondary","Jalan Jemur Wonosari",0.011212373739029476,0.00027039475720461994,67.27424243417686,64.99998459027903,0.5384616661160619,1.2765452350738116e-07
908,700,699,6000.0,25,65.0,4,12.0,"secondary","Jalan Jemur Wonosari",0.011212373739028765,0.0002703947572046028,67.27424243417259,64.99998459027901,0.3846154757971872,9.118180255285324e-08
909,699,698,6000.0,20,65.0,4,12.0,"secondary","Jalan Jemur Wonosari",0.011212373739028355,0.00027039475720459295,67.27424243417013,64.99998459027903,0.30769238063774973,7.294544202007813e-08
910,698,697,6000.0,29,65.0,4,12.0,"secondary","Jalan Jemur Wonosari",0.011212373739030213,0.0002703947572046377,67.27424243418128,64.99998459027903,0.4461539519247371,1.0577089093466441e-07
911,697,696,6000.0,23,65.0,4,12.0,"secondary","Jalan Jemur Wonosari",0.011212373739029204,0.0002703947572046134,67.27424243417522,64.99998459027903,0.35384623773341217,8.388725830643651e-08
912,270,269,8000.0,4,85.0,4,16.0,"trunk_link","",0.04675849222618563,0.001503487896143801,374.06793780948504,84.99390573914157,0.047062197756584705,3.3742271729406137e-06
913,269,268,8000.0,2,85.0,4,16.0,"trunk_link","",0.04675849222618557,0.0015034878961437989,374.06793780948453,84.99390573914157,0.023531098878292352,1.6871135864703068e-06
914,268,267,8000.0,1,85.0,4,16.0,"trunk_link","",0.046758492226184986,0.0015034878961437802,374.0679378094799,84.99390573914157,0.011765549439146176,8.435567932351534e-07
915,267,266,8000.0,2,85.0,4,16.0,"trunk_link","",0.04675849222618505,0.0015034878961437824,374.0679378094804,84.99390573914157,0.023531098878292352,1.6871135864703068e-06
916,266,265,8000.0,2,85.0,4,16.0,"trunk_link","",0.046758492226185604,0.0015034878961438002,374.0679378094848,84.99390573914157,0.023531098878292352,1.6871135864703068e-06
917,265,264,8000.0,2,85.0,4,16.0,"trunk_link","",0.04675849222618543,0.0015034878961437946,374.06793780948345,84.99390573914157,0.023531098878292352,1.6871135864703068e-06
918,264,263,8000.0,1,85.0,4,16.0,"trunk_link","",0.04675849222618489,0.0015034878961437772,374.06793780947913,84.99390573914157,0.011765549439146176,8.435567932351534e-07
919,263,262,8000.0,3,85.0,4,16.0,"trunk_link","",0.04675849222618508,0.0015034878961437835,374.06793780948067,84.99390573914155,0.035296648317438534,2.5306703797106644e-06
920,262,261,8000.0,3,85.0,4,16.0,"trunk_link","",0.046758492226184674,0.0015034878961437703,374.06793780947737,84.99390573914155,0.035296648317438534,2.5306703797106644e-06
921,246,247,4000.0,8,85.0,4,8.0,"trunk_link","",0.04675849222618458,0.0007517439480718836,187.03396890473832,84.99390573914157,0.09412439551316941,6.748454345881227e-06
922,247,246,4000.0,8,85.0,4,8.0,"trunk_link","",0.04675849222618429,0.0007517439480718791,187.03396890473718,84.99390573914157,0.09412439551316941,6.748454345881227e-06
923,247,248,4000.0,3,85.0,4,8.0,"trunk_link","",0.04675849222618429,0.0007517439480718791,187.03396890473718,84.99390573914155,0.035296648317438534,2.5306703797106644e-06
924,248,247,4000.0,3,85.0,4,8.0,"trunk_link","",0.04675849222618459,0.0007517439480718838,187.03396890473837,84.99390573914155,0.035296648317438534,2.5306703797106644e-06
925,248,249,4000.0,4,85.0,4,8.0,"trunk_link","",0.04675849222618459,0.0007517439480718838,187.03396890473837,84.99390573914157,0.047062197756584705,3.3742271729406137e-06
926,249,248,4000.0,4,85.0,4,8.0,"trunk_link","",0.04675849222618465,0.0007517439480718848,187.0339689047386,84.99390573914157,0.047062197756584705,3.3742271729406137e-06
927,249,262,4000.0,6,85.0,4,8.0,"trunk_link","",0.04675849222618465,0.0007517439480718848,187.0339689047386,84.99390573914155,0.07059329663487707,5.061340759421329e-06
928,262,249,4000.0,6,85.0,4,8.0,"trunk_link","",0.046758492226184674,0.0007517439480718851,187.03396890473869,84.99390573914155,0.07059329663487707,5.061340759421329e-06
929,679,86,8000.0,8,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.0500658955352665,0.0016098352269947362,400.527164282132,84.99198991339047,0.09412651719476452,8.870135940988733e-06
930,86,85,8000.0,2,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.05006589553526687,0.001609835226994748,400.52716428213495,84.99198991339047,0.02353162929869113,2.217533985247183e-06
931,85,84,8000.0,1,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.05006589553526717,0.0016098352269947576,400.52716428213733,84.99198991339047,0.011765814649345565,1.1087669926235916e-06
932,84,83,8000.0,1,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.05006589553526715,0.0016098352269947572,400.5271642821372,84.99198991339047,0.011765814649345565,1.1087669926235916e-06
933,83,82,8000.0,0,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.050065895535266754,0.0016098352269947444,400.52716428213404,0.0,0.0,0.0
934,82,81,8000.0,0,85.0,4,16.0,"tertiary","Jalan Jenderal Ahmad Yani",0.05006589553526672,0.0016098352269947433,400.52716428213375,0.0,0.0,0.0
935,101,94,8000.0,23,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.02108037706748118,0.0006778253587346434,168.64301653984944,84.99974821932246,0.2705890368128356,8.015187179521988e-07
936,94,93,8000.0,19,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.02108037706748077,0.0006778253587346302,168.64301653984614,84.99974821932244,0.2235300738888642,6.621241583071313e-07
937,93,92,8000.0,8,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067480543,0.0006778253587346229,168.64301653984435,84.99974821932246,0.09411792584794282,2.7878911929013483e-07
938,92,91,8000.0,5,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067480494,0.0006778253587346214,168.64301653984396,84.99974821932246,0.05882370365496426,1.7424319955633427e-07
939,91,90,8000.0,4,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067480487,0.0006778253587346211,168.6430165398439,84.99974821932246,0.04705896292397141,1.3939455964506742e-07
940,90,89,8000.0,56,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067480213,0.0006778253587346123,168.6430165398417,84.99974821932246,0.6588254809355997,1.9515238349754327e-06
941,89,88,8000.0,31,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067479606,0.0006778253587345928,168.64301653983685,84.99974821932246,0.3647069626607784,1.0803078372423336e-06
942,88,87,8000.0,36,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067479235,0.0006778253587345808,168.64301653983387,84.99974821932246,0.42353066631574265,1.2545510367778512e-06
943,87,219,8000.0,33,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.021080377067479453,0.0006778253587345879,168.64301653983563,84.99974821932244,0.38823644412276415,1.150005117078745e-06
944,219,218,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07819769827118836,0.002514394439587933,625.5815861695069,0.0,0.0,0.0
945,669,668,1500.0,8,20.0,1,2.75,"trunk_link","",0.04216075413496143,0.0002541845095254857,63.24113120244215,19.999052161916413,0.40001895766011136,1.895766011134059e-05
946,668,667,1500.0,5,20.0,1,2.75,"trunk_link","",0.04216075413496363,0.00025418450952549896,63.24113120244545,19.999052161916413,0.2500118485375696,1.184853756958093e-05
947,667,666,1500.0,5,20.0,1,2.75,"trunk_link","",0.0421607541349641,0.0002541845095255017,63.24113120244614,19.999052161916413,0.2500118485375696,1.184853756958093e-05
948,666,665,1500.0,6,20.0,1,2.75,"trunk_link","",0.04216075413496884,0.00025418450952553035,63.24113120245326,19.999052161916413,0.3000142182450835,1.421824508351932e-05
949,665,664,1500.0,3,20.0,1,2.75,"trunk_link","",0.04216075413495948,0.0002541845095254739,63.24113120243922,19.999052161916413,0.15000710912254175,7.10912254175966e-06
950,304,303,8000.0,16,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.0789408985916337,0.0025382915464662852,631.5271887330696,84.95051591518487,0.18834494208339478,0.00010964796574772229
951,303,302,8000.0,20,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07894089859163388,0.002538291546466291,631.5271887330711,84.95051591518487,0.23543117760424348,0.0001370599571846598
952,64,63,1500.0,30,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059157,0.0004686842458212641,116.60868688588735,19.989049297481543,1.5008217526273127,0.0008217526273126552
953,74,73,1500.0,26,20.0,1,2.75,"tertiary","Jalan Jenderal Ahmad Yani Frontage Barat",0.26701810952143007,0.0016098352269947886,400.52716428214507,18.58299968816304,1.3991282589624876,0.09912825896248756
954,73,664,1500.0,24,20.0,1,2.75,"tertiary","Jalan Jenderal Ahmad Yani Frontage Barat",0.2670181095214242,0.0016098352269947533,400.52716428213625,18.582999688163152,1.2915030082730574,0.09150300827305746
955,669,101,8000.0,9,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04216075413496144,0.001355650717469257,337.2860330796915,84.99597168814476,0.10588737114532358,5.018204147111405e-06
956,321,320,8000.0,17,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.048215080531355974,0.0015503235142791053,385.7206442508478,84.9931102007666,0.20001621260645042,1.6212606450405342e-05
957,320,319,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135637,0.0015503235142791181,385.72064425085097,0.0,0.0,0.0
958,319,318,8000.0,0,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135586,0.0015503235142791017,385.7206442508469,0.0,0.0,0.0
959,318,317,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.048215080531354794,0.0015503235142790674,385.72064425083835,84.9931102007666,0.011765659565085318,9.53682732377295e-07
960,317,316,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04821508053135448,0.0015503235142790574,385.72064425083585,84.9931102007666,0.03529697869525596,2.86104819713362e-06
961,316,508,8000.0,17,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.04060217307903582,0.0013055355909718526,324.8173846322865,84.99653510886546,0.20000815301736738,8.153017367368287e-06
962,210,209,8000.0,43,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.06929242215543094,0.0022280512703708195,554.3393772434475,84.97061653561283,0.5060572907809592,0.00017493783978272948
963,209,208,8000.0,17,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07018294976700665,0.0022566855872925293,561.4635981360532,84.96907721286559,0.2000727859784965,7.278597849649793e-05
964,208,207,8000.0,3,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07018294976700672,0.002256685587292532,561.4635981360537,84.96907721286559,0.03530696223149938,1.2844584440556417e-05
965,217,216,8000.0,21,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07819769827118854,0.0025143944395879386,625.5815861695083,84.9523522335701,0.2471973929840351,0.00013856945462331627
966,216,215,8000.0,39,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07730717065961287,0.00248576012266623,618.457365276903,84.9544847759138,0.4590693487562323,0.00024581934446760156
967,215,214,8000.0,2,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07730717065961307,0.0024857601226662357,618.4573652769045,84.9544847759138,0.023542017884934992,1.260612022910973e-05
968,214,213,8000.0,1,85.0,4,16.0,"trunk","Jalan Jenderal Ahmad Yani",0.07730717065961268,0.0024857601226662236,618.4573652769014,84.9544847759138,0.011771008942467496,6.303060114554865e-06
969,232,493,1000.0,0,25.0,2,2.0,"tertiary_link","",0.06259950133382443,0.00025160561236867455,62.59950133382443,0.0,0.0,0.0
970,493,232,1000.0,0,25.0,2,2.0,"tertiary_link","",0.06151500485920515,0.00024724670544778483,61.51500485920515,0.0,0.0,0.0
971,231,232,1000.0,1,25.0,2,2.0,"tertiary_link","",0.06368399780844305,0.0002559645192895617,63.68399780844306,24.99383340530854,0.040009868985827764,9.868985827762855e-06
972,232,231,1000.0,1,25.0,2,2.0,"tertiary_link","",0.06259950133382443,0.00025160561236867455,62.59950133382443,24.994242754656533,0.04000921371437412,9.213714374116388e-06
973,527,231,1000.0,0,25.0,2,2.0,"tertiary_link","",0.06476849428305707,0.00026032342621043025,64.76849428305708,0.0,0.0,0.0
974,231,527,1000.0,0,25.0,2,2.0,"tertiary_link","",0.06368399780844305,0.0002559645192895617,63.68399780844306,0.0,0.0,0.0
975,71,70,1500.0,1,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059601,0.00046868424582129087,116.60868688589402,19.989049297481543,0.050027391754243755,2.7391754243752398e-05
976,70,69,1500.0,10,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059072,0.000468684245821259,116.60868688588609,19.989049297481547,0.5002739175424374,0.0002739175424374407
977,69,68,1500.0,10,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059885,0.000468684245821308,116.60868688589828,19.989049297481543,0.5002739175424376,0.00027391754243755173
978,68,67,1500.0,11,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059314,0.0004686842458212735,116.6086868858897,19.989049297481543,0.5503013092966813,0.0003013092966812625
979,67,66,1500.0,18,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059583,0.0004686842458212898,116.60868688589375,19.989049297481543,0.9004930515763876,0.0004930515763875709
980,66,65,1500.0,9,20.0,1,2.75,"tertiary","Jalan Jenderal Achmad Yani Frontage Timur",0.07773912459059741,0.0004686842458212993,116.60868688589612,19.989049297481543,0.4502465257881938,0.00024652578819378546
