NodeID,X,Y,osmID
26323,-7.2326277,112.7287387,1091384757
26324,-7.2325147,112.7286325,3734509971
26325,-7.2324052,112.7285569,1091384658
26326,-7.2323414,112.7285295,10207964271
26327,-7.2323868,112.7284241,10207964273
26328,-7.2323208,112.7284662,10207964272
26329,-7.2322398,112.7285009,1091384524
26330,-7.2320677,112.7285252,1091384799
26331,-7.231849,112.7286385,3282083046
26332,-7.2312515,112.728967,1091384447
26333,-7.23118,112.7290125,4507777529
26334,-7.2299703,112.7296433,1091384731
26335,-7.228347,112.7304412,420808521
26336,-7.2262967,112.7313486,3800158227
26337,-7.2260287,112.7312189,3800158215
26338,-7.2260597,112.731232,7301256471
26339,-7.2260851,112.7312552,7301256472
26340,-7.2261077,112.7312878,3800158228
26341,-7.2261141,112.7313291,7301256473
26342,-7.2261041,112.7313762,7301256474
26343,-7.2260894,112.7314064,3800158211
26344,-7.2260561,112.7314554,420808518
26345,-7.2252806,112.7318019,7301256470
26346,-7.2244704,112.7320728,420808516
26347,-7.2239575,112.7322022,420808513
26348,-7.223414,112.7322699,420808512
26349,-7.2229809,112.7323289,420808501
26350,-7.2228845,112.7324402,420808499
26351,-7.2228113,112.7325254,7543506038
26352,-7.2227681,112.7325874,420808497
26353,-7.2227232,112.7326676,7543506036
26354,-7.2226932,112.732743,7543506037
26355,-7.2226729,112.732804,7543506035
26356,-7.2226595,112.7328455,420808489
26357,-7.222643,112.7328908,4486482121
26358,-7.2226106,112.7329591,420808482
26359,-7.2225768,112.7328573,1095393820
26360,-7.2225599,112.7328234,7543506039
26361,-7.2225179,112.7327239,1095394109
26362,-7.2224714,112.7326468,7543506040
26363,-7.2224301,112.7325985,1095393669
26364,-7.2223749,112.7325576,7543506041
26365,-7.222317,112.732522,7543506042
26366,-7.2222306,112.7324818,1095394132
26367,-7.2220779,112.7324306,1095393987
26368,-7.221099,112.7325502,7543506045
26369,-7.2205249,112.7326186,1095394074
26370,-7.2193913,112.7327567,7543506044
26371,-7.219066,112.7328084,3800158213
26372,-7.2190382,112.7327729,3800158218
26373,-7.2190138,112.7327282,3800158208
26374,-7.2190058,112.7326867,7543506015
26375,-7.2190095,112.7326421,3800158216
26376,-7.2190228,112.7326065,3800158226
26377,-7.2190527,112.7325482,3800158221
26378,-7.2198011,112.732457,1507762710
26379,-7.2205372,112.7323789,1507743139
26380,-7.2206711,112.732366,1091384686
26381,-7.2216744,112.7322645,1507743117
26382,-7.2223805,112.7321681,7544874787
26383,-7.2224128,112.732109,10207963973
26384,-7.2224316,112.7320654,7544874788
26385,-7.2224441,112.7320298,7543530890
26386,-7.2224521,112.7319812,1091384515
26387,-7.2224524,112.7319283,7543530891
26388,-7.2224339,112.731866,7543530892
26389,-7.2224045,112.7318163,7543530893
26390,-7.2223184,112.7317154,1091384587
26391,-7.2220117,112.7314689,5532311903
26392,-7.2219465,112.7314223,7543530895
26393,-7.2218421,112.7313613,7543530894
26394,-7.2216864,112.7312835,420808558
26395,-7.2212982,112.7311069,5532312203
26396,-7.2209646,112.7309516,7301102832
26397,-7.220867,112.7309044,420808564
26398,-7.2207437,112.7308466,1507743037
26399,-7.220512,112.7307581,420808568
26400,-7.2198585,112.7304333,1507762754
26401,-7.2193534,112.7301644,1091384570
26402,-7.2194831,112.7301677,7301102836
26403,-7.2195916,112.7301523,6909928114
26404,-7.2196934,112.7301087,7301102835
26405,-7.2197579,112.7300383,6909928112
26406,-7.2198264,112.7299176,1091384594
26407,-7.2198557,112.7298083,5532312244
26408,-7.219859,112.7296823,1091384470
26409,-7.2199748,112.7298962,6909928111
26410,-7.2200705,112.7301408,420808576
26411,-7.2201717,112.7303213,6909928110
26412,-7.2202858,112.7304414,420808574
26413,-7.2204524,112.7306043,6909928109
26414,-7.2206272,112.7307044,5532311904
26415,-7.2207596,112.7307608,5532311891
26416,-7.2213877,112.7310133,420808562
26417,-7.2216006,112.731128,7543530896
26418,-7.2218886,112.7312648,7543530889
26419,-7.2219698,112.7313157,7543530897
26420,-7.2220543,112.7313754,7543530898
26421,-7.2221494,112.7314418,420808555
26422,-7.2225694,112.7318166,5532312243
26423,-7.222711,112.7319298,1507743047
26424,-7.2227803,112.7319852,5532312204
26425,-7.2228028,112.7320032,7543675499
26426,-7.2228368,112.7320304,7543675498
26427,-7.2228664,112.7320541,7543675497
26428,-7.2229154,112.7320933,420808546
26429,-7.2229231,112.7320922,5532312205
26430,-7.2233628,112.7320224,9186506843
26431,-7.2234852,112.732003,420808542
26432,-7.2240252,112.7319315,420808540
26433,-7.2245276,112.7317972,420808537
26434,-7.2254388,112.7314344,1722283719
26435,-7.2259518,112.7312101,420808534
26436,-7.2261753,112.7311086,3800158217
26437,-7.227111,112.7306842,7298186078
26438,-7.2282108,112.7301837,420808531
26439,-7.2295708,112.7295456,1091384466
26440,-7.2298106,112.7294186,1091384729
26441,-7.2310212,112.7287552,4507777530
26442,-7.2311103,112.7287094,1091384444
26443,-7.2316677,112.7283971,9465994679
26444,-7.2319383,112.7282454,1091384590
26445,-7.2320283,112.7282237,1510862916
26446,-7.2321431,112.7282278,5541698219
26447,-7.2323603,112.7282793,3282083048
26448,-7.232472,112.7283232,1091384712
26449,-7.2325839,112.7283911,3282083045
26450,-7.2327084,112.7284999,1091384654
26451,-7.2328319,112.7286559,1091384756
26452,-7.2330398,112.728902,5541695753
26453,-7.2332757,112.7291813,1722283906
26454,-7.2335628,112.7295352,1091384481
26455,-7.2336326,112.729614,4533397093
26456,-7.2337833,112.729784,1687336029
26457,-7.2344248,112.7304849,1687336039
26458,-7.2345315,112.7305821,3659692441
26459,-7.2347177,112.7307048,3659690410
26460,-7.2348467,112.7307644,420038486
26461,-7.235241,112.7307954,5541696380
26462,-7.2356864,112.7308116,420038464
26463,-7.2358671,112.7308168,9465598941
26464,-7.2359278,112.7308186,4533397498
26465,-7.2359938,112.7308257,9465598932
26466,-7.2361663,112.7308444,1722231360
26467,-7.2364395,112.7308664,420038465
26468,-7.2373728,112.7309727,1687336150
26469,-7.237433,112.7309815,420038466
26470,-7.2379955,112.7310984,5541695172
26471,-7.2383926,112.7311809,5541695748
26472,-7.2392848,112.7313633,1687336249
26473,-7.2393327,112.7312842,3689571232
26474,-7.2393739,112.7311957,7637084371
26475,-7.2394112,112.7310871,3689571246
26476,-7.2394849,112.7307443,1687336253
26477,-7.2397092,112.7301349,7265413887
26478,-7.2400009,112.7293321,3689571122
26479,-7.2401162,112.7290771,3689571236
26480,-7.2406312,112.7279871,1687336290
26481,-7.2431452,112.7342406,7701274486
26482,-7.2430997,112.7339702,5561428082
26483,-7.2429661,112.733239,1687336440
26484,-7.2429415,112.7331179,5561426405
26485,-7.2428616,112.7326837,4514803556
26486,-7.242767,112.7322573,1687336427
26487,-7.2426678,112.731717,4514803213
26488,-7.2425777,112.7312268,5561428978
26489,-7.2425184,112.7307424,1687336416
26490,-7.2424851,112.7305415,4514803094
26491,-7.242323,112.7300026,3689571064
26492,-7.2421625,112.7295998,4514802965
26493,-7.2421334,112.729542,1687336388
26494,-7.2419752,112.7292304,3689571108
26495,-7.2418922,112.7291128,4533175476
26496,-7.2417195,112.7288683,3689571065
26497,-7.2415332,112.7286402,7265097203
26498,-7.2414055,112.7285188,7265097202
26499,-7.2412642,112.728404,1687336347
26500,-7.240687,112.7280226,3689571109
26501,-7.2401949,112.7291185,3689571088
26502,-7.240095,112.7293372,3689571116
26503,-7.2399523,112.729718,4533174439
26504,-7.2397895,112.7301623,7265413886
26505,-7.2395682,112.7308135,3689571228
26506,-7.2395216,112.7310562,7637084372
26507,-7.239499,112.7312024,3689571078
26508,-7.2394986,112.7312359,7637084370
26509,-7.2394977,112.7313311,3689571103
26510,-7.2395136,112.7314344,420038468
26511,-7.2397831,112.7315308,420038469
26512,-7.2400658,112.7316617,7635076052
26513,-7.2400981,112.7316767,420038470
26514,-7.2402745,112.7317864,5544209530
26515,-7.2404046,112.7318742,420038471
26516,-7.2407336,112.7321465,4519848001
26517,-7.2408532,112.7322426,9164127405
26518,-7.2410681,112.7324152,1722231577
26519,-7.2411788,112.7325385,4514802744
26520,-7.2417519,112.7331974,7679909379
26521,-7.241906,112.7333746,267078984
26522,-7.2426287,112.7341857,4514803149
26523,-7.2427984,112.7343499,3689571252
26524,-7.2428702,112.7344146,7701274487
26525,-7.2429159,112.7344582,7701274485
26526,-7.2429502,112.7344494,3689571083
26527,-7.242974,112.7344447,3689571093
26528,-7.2430209,112.7344298,3689571254
26529,-7.2430572,112.734412,3689571227
26530,-7.2430898,112.7343825,3689571096
26531,-7.2431144,112.7343463,3689571119
26532,-7.2431514,112.7342731,3689571124
26533,-7.2431651,112.734335,7679082960
26534,-7.2431774,112.7344251,7679082912
26535,-7.2431958,112.7345833,7679082911
26536,-7.2432171,112.7348016,7679082910
26537,-7.2432714,112.7349219,5561430746
26538,-7.2433121,112.7350475,1687336457
26539,-7.2433332,112.7351092,7679082913
26540,-7.2434185,112.7354044,270613428
26541,-7.2434746,112.735614,2938720013
26542,-7.2435121,112.7358501,270613429
26543,-7.2435226,112.7360078,420038474
26544,-7.2435855,112.7361254,3085721272
26545,-7.243583,112.7363006,3686448069
26546,-7.2435793,112.7363791,6868855357
26547,-7.2435654,112.7365265,2938720010
26548,-7.2435587,112.7366111,2938720011
26549,-7.2435591,112.7366956,420038480
26550,-7.243576,112.7367626,7678875703
26551,-7.2436046,112.7368233,2938720012
26552,-7.2436612,112.7368806,420038478
26553,-7.2437144,112.7369155,420038477
26554,-7.2438113,112.7369668,420038462
26555,-7.2445228,112.737098,7679479124
26556,-7.2450254,112.7371912,3690644036
26557,-7.2452037,112.7372044,3690644051
26558,-7.2453962,112.7372063,3639627245
26559,-7.2454016,112.7370812,3639627246
26560,-7.2454152,112.7369494,3639627247
26561,-7.2453933,112.7368483,7680129802
26562,-7.2453312,112.7365611,7679082941
26563,-7.2452824,112.7363453,3639627242
26564,-7.2452225,112.7361878,10226309549
26565,-7.2456855,112.7351024,10226309542
26566,-7.2462185,112.7338531,3009840229
26567,-7.2462096,112.7338295,5561430772
26568,-7.2461345,112.733626,3690644033
26569,-7.2461207,112.7335894,8384875714
26570,-7.2460028,112.7332763,417251511
26571,-7.2459728,112.7332122,10226329033
26572,-7.2459555,112.7331754,5563206298
26573,-7.2457648,112.7327345,5561431644
26574,-7.2457328,112.7326561,417251510
26575,-7.2457222,112.7326151,4542769828
26576,-7.2456458,112.7323091,6869409612
26577,-7.2456345,112.7322341,417251509
26578,-7.2456222,112.7321344,6869409610
26579,-7.2456102,112.7319943,5561430348
26580,-7.2455966,112.7318188,5561431047
26581,-7.2455771,112.7313816,821404072
26582,-7.245541,112.7310998,6868863193
26583,-7.2454858,112.7307784,420414528
26584,-7.245381,112.7303047,4542377193
26585,-7.2452175,112.7296647,4542377192
26586,-7.2451187,112.7292224,420414526
26587,-7.2450175,112.7286498,420414522
26588,-7.2449978,112.7282619,420414521
26589,-7.2450058,112.7281179,6569129488
26590,-7.2450719,112.7281219,6569129489
26591,-7.2450654,112.7282534,3009840218
26592,-7.2450674,112.7282776,4533089488
26593,-7.2450844,112.7286442,3009840219
26594,-7.2451515,112.7290494,7232521434
26595,-7.2451647,112.7291462,3009840220
26596,-7.2452171,112.7293879,6868863314
26597,-7.2452622,112.7295636,5561430541
26598,-7.2453652,112.7299685,7232521435
26599,-7.2454153,112.7301657,6868863313
26600,-7.2455605,112.7307825,3009840221
26601,-7.2456082,112.7310213,6868863312
26602,-7.2456598,112.7313978,3009840222
26603,-7.2457036,112.731799,5561429719
26604,-7.2457224,112.7318786,6933715555
26605,-7.2457375,112.7319909,5561430423
26606,-7.2457616,112.7321295,6869409611
26607,-7.2458007,112.7323046,417251508
26608,-7.2458251,112.7323879,6868863311
26609,-7.2458905,112.7326272,417251507
26610,-7.2459772,112.7328501,3009840230
26611,-7.2461419,112.733268,7701854915
26612,-7.2462329,112.7334987,3690644049
26613,-7.246313,112.7335282,3690644062
26614,-7.2463469,112.7335336,3690644058
26615,-7.2463665,112.7335344,6869409614
26616,-7.2463857,112.7335327,9816336821
26617,-7.2465038,112.7335223,5561431027
26618,-7.2466259,112.7334756,5561429001
26619,-7.2467264,112.733444,5561430783
26620,-7.2468175,112.7334139,6868863309
26621,-7.2473777,112.7332284,6788863524
26622,-7.2474095,112.733219,4527834758
26623,-7.2476224,112.7331624,7678875710
26624,-7.2476973,112.7331338,10213248380
26625,-7.2477791,112.7331025,4518422445
26626,-7.247978,112.7330169,7678875711
26627,-7.2480342,112.7329901,6869403829
26628,-7.2480757,112.7329636,1687336734
26629,-7.2481167,112.7329331,6868863346
26630,-7.2481691,112.7328758,1687336747
26631,-7.2482384,112.7327988,7701683584
26632,-7.2486517,112.7323007,6788863527
26633,-7.2487528,112.7321687,5561423316
26634,-7.2489909,112.7318891,7701631280
26635,-7.2490624,112.7318127,7701631276
26636,-7.2493862,112.7314416,1687336764
26637,-7.2494443,112.7313759,7701631282
26638,-7.2495162,112.7312976,1687336768
26639,-7.2504441,112.7301365,7701631268
26640,-7.2506605,112.7298657,6876900315
26641,-7.2506786,112.729843,3027566902
26642,-7.2508283,112.729677,3027566886
26643,-7.250967,112.7295602,1687336779
26644,-7.2510854,112.729475,3027566922
26645,-7.2512836,112.7293557,3027566912
26646,-7.2516262,112.7291944,5156474103
26647,-7.2516473,112.7291839,6866058149
26648,-7.251722,112.7291512,9148226848
26649,-7.2517459,112.7291387,7229682006
26650,-7.2517655,112.7291322,4513342320
26651,-7.2517875,112.7291242,1687336808
26652,-7.2519544,112.7290588,2612162672
26653,-7.2522176,112.7289634,1687336826
26654,-7.2525694,112.7288327,7229378340
26655,-7.253223,112.7285849,1687336833
26656,-7.2532938,112.7285141,3027564717
26657,-7.2533848,112.7284721,4527667355
26658,-7.2537123,112.7283417,9116918235
26659,-7.2537807,112.7283425,10223894756
26660,-7.255757,112.7278141,3195249419
26661,-7.2556978,112.7278355,4518446760
26662,-7.2555275,112.7278858,3027564732
26663,-7.2552511,112.7279553,4518446754
26664,-7.2550552,112.7280025,1687336867
26665,-7.2547739,112.7280635,1687336862
26666,-7.2547419,112.7280711,10223894757
26667,-7.2544207,112.7281474,3027564702
26668,-7.2541746,112.7282266,1687336856
26669,-7.2541491,112.728237,3027566877
26670,-7.254085,112.7282307,10223894755
26671,-7.2541279,112.7281762,3027566954
26672,-7.2544007,112.728079,3027566920
26673,-7.2546488,112.7280159,3027566885
26674,-7.2547259,112.7279983,10223894758
26675,-7.255025,112.7279301,3027566868
26676,-7.2552728,112.7278691,7229378341
26677,-7.2555222,112.7278047,3027566917
26678,-7.2556306,112.7277698,7229378342
26679,-7.2557537,112.7277195,3556298308
26680,-7.2557989,112.7277001,4448707213
26681,-7.2559369,112.7280019,3062525870
26682,-7.2559127,112.7278617,2309315800
26683,-7.255896,112.7277604,3027373917
26684,-7.2558774,112.7276525,2309315823
26685,-7.2559672,112.7275975,1685005041
26686,-7.2568985,112.72756,3556298321
26687,-7.2565742,112.727602,4544473158
26688,-7.2564125,112.7276243,7229378347
26689,-7.2562958,112.7276438,3556298306
26690,-7.2561102,112.727679,3556298310
26691,-7.2559788,112.7277192,1685005042
26692,-7.2559851,112.7278275,3027564722
26693,-7.256002,112.728011,2605749684
26694,-7.2559882,112.7280922,1685005048
26695,-7.2560058,112.7282446,4544473125
26696,-7.2560078,112.7282895,4518446765
26697,-7.2560201,112.7283886,9116918248
26698,-7.256069,112.7287817,1687336872
26699,-7.2561022,112.7290875,7229378348
26700,-7.2560998,112.7292405,9116918260
26701,-7.2560969,112.729467,7229378349
26702,-7.2560892,112.7297401,9116918269
26703,-7.2560876,112.7297956,1685005054
26704,-7.2560912,112.7299581,1687336873
26705,-7.2560991,112.7300218,9116918278
26706,-7.2561116,112.730096,6865379109
26707,-7.2561607,112.7302591,5579670400
26708,-7.256185,112.7303391,1685005063
26709,-7.2562245,112.7304586,5579670397
26710,-7.2563118,112.7307846,4546015199
26711,-7.2563257,112.7309013,1685005071
26712,-7.2563281,112.7309751,7229378350
26713,-7.2563204,112.7310589,6862899920
26714,-7.2562912,112.7312453,6862899919
26715,-7.256253,112.7313878,1685005070
26716,-7.2562331,112.7314503,3265978043
26717,-7.2561961,112.7315289,6862899918
26718,-7.2559784,112.7318858,1685005037
26719,-7.2559304,112.7319558,3265977995
26720,-7.2558994,112.7320413,6876900309
26721,-7.2558812,112.7321287,1685005036
26722,-7.2558714,112.7322277,6876900308
26723,-7.2558757,112.7323433,1685219018
26724,-7.2559286,112.7328945,4518446764
26725,-7.2559882,112.7332647,4544473124
26726,-7.2559911,112.7333642,10687329134
26727,-7.2559918,112.7333883,7631529475
26728,-7.2560077,112.7339316,3690644037
26729,-7.2559863,112.7342367,270613355
26730,-7.2560977,112.7342137,412683599
26731,-7.2562787,112.7341892,3137852962
26732,-7.2563731,112.7341627,1682370793
26733,-7.2566313,112.7340422,1682371101
26734,-7.2568683,112.7339403,1682371440
26735,-7.2570438,112.7338588,4544473180
26736,-7.2571112,112.7338238,4461356056
26737,-7.25727,112.7337477,270613354
26738,-7.2574142,112.7336771,4544473188
26739,-7.2576499,112.7335634,1685219038
26740,-7.2577265,112.7335269,5587279170
26741,-7.2579046,112.733442,270613353
26742,-7.2581736,112.7333029,2316625113
26743,-7.2583191,112.7331928,6865338322
26744,-7.258567,112.7331641,3556298311
26745,-7.2585129,112.7331593,3556298324
26746,-7.2584308,112.7331371,2316625106
26747,-7.2583773,112.733124,3556298312
26748,-7.2583427,112.7331086,3556298319
26749,-7.2583012,112.733077,3556298316
26750,-7.2582864,112.7330005,2316625107
26751,-7.2582352,112.7327526,1685219123
26752,-7.2582241,112.7327038,7649184823
26753,-7.2582319,112.732649,5579670369
26754,-7.2582232,112.7326176,5579670481
26755,-7.2579866,112.7317591,4544475389
26756,-7.2579692,112.7316877,1685219069
26757,-7.2578674,112.7313253,9116680911
26758,-7.2577945,112.7311291,9116680914
26759,-7.2577585,112.7310321,270613477
26760,-7.2577367,112.7309728,9116769918
26761,-7.257717,112.7309191,9116680903
26762,-7.2576286,112.7306786,9116769922
26763,-7.2575949,112.7305868,5579670484
26764,-7.2574924,112.730226,6862347159
26765,-7.2574165,112.7299124,270613479
26766,-7.2573877,112.7297756,9116918283
26767,-7.257347,112.7295868,5581860207
26768,-7.2572874,112.7292571,270613480
26769,-7.2572357,112.7289225,7229378338
26770,-7.2571865,112.7285939,1685005109
26771,-7.25712,112.7281567,270613481
26772,-7.2570505,112.7276366,3556298313
26773,-7.2570388,112.7275392,1685005108
26774,-7.2570262,112.7273916,1685005107
26775,-7.2570101,112.7272749,3556298325
26776,-7.2569789,112.7266037,270613521
26777,-7.2569523,112.7262591,270613522
26778,-7.2569394,112.7259168,1685005105
26779,-7.2569446,112.7258933,7246608799
